wavelength_um,value,kind,source_id,source_name,notes
0.56129998,0.79376572,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.56330001,0.79304594,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.56529999,0.79376954,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.56730002,0.79147446,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.5693,0.79301435,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.57129997,0.79212737,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.5733,0.79219687,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.57529998,0.79276311,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.57730001,0.79394609,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.57929999,0.79430419,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.58129996,0.79321718,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.58329999,0.79513079,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.58529997,0.79496312,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.5873,0.79349852,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.58929998,0.79451174,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.59130001,0.79442358,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
0.59330004,0.79469675,reflectance,usgs_ammonium_chloride,USGS Ammonium Chloride GDS77,USGS Spectral Library v7 composite extraction for endmember ablation
